"gene_id","gene_symbol","product","serum_1","serum_2","serum_3","BHI_1","BHI_2","BHI_3"
"AENJPLPP_01730",NA,"putative oxidoreductase",1445.67916381721,1434.66501611613,1318.39409449787,509.140691625942,498.213878731935,495.940021084479
"AENJPLPP_01731","hchA","Protein/nucleic acid deglycase 1",2178.92763570529,2326.75140639951,2117.32384917336,827.353623892155,880.47980023171,811.357874494208
"AENJPLPP_01732","npr_1","NADH peroxidase",1673.5182000348,1549.51742596393,1624.52605656978,470.045959947521,497.308035316059,462.216099650735
"AENJPLPP_01733",NA,"hypothetical protein",1240.97099422069,1138.62302866359,1250.12773361772,300.938515943191,281.717302337512,260.864451090436
"AENJPLPP_01734","glpK","Glycerol kinase",375.876582592474,337.626480673291,360.531718398284,200.019557424477,217.402419810299,200.35976851813
"AENJPLPP_01735","glpO","Alpha-glycerophosphate oxidase",115.654333105377,109.901874940573,72.5330084351578,50.0048893561193,41.6687971303073,34.7158014759136
"AENJPLPP_01736","glpF","Glycerol uptake facilitator protein",15.035063303699,12.8713907588058,13.8666045537802,11.8193374841736,6.34090391113372,13.8863205903654
"AENJPLPP_01737","mutS2_1","Endonuclease MutS2",1249.06679753807,1214.86126623498,1226.66117206517,2098.38699334406,2043.58274621681,1872.66951961499
"AENJPLPP_01738","pgsA2","Putative cardiolipin synthase",743.657361867571,773.273552509796,797.863092786736,647.336022210126,614.161835964094,716.137390445988
"AENJPLPP_01739",NA,"hypothetical protein",84.4276631669249,86.1393073858544,77.8663178789194,50.0048893561193,67.9382561907184,65.4640827831513
"AENJPLPP_01740",NA,"hypothetical protein",138.785199726452,113.862302866359,147.19934064782,115.465835422312,143.123259708447,125.968765355458
"AENJPLPP_01741","glpE","Thiosulfate sulfurtransferase GlpE",70.5491431942797,78.2184515342816,78.9329797676717,92.7363402604394,95.1135586670057,87.2854437108684
"AENJPLPP_01742","cdr_1","Coenzyme A disulfide reductase",430.234119152001,452.478890521097,465.064583496012,310.030314007939,297.116640407408,301.531532819364
"AENJPLPP_01743","helD_2","DNA helicase IV",2453.02840516504,2425.76210454418,2405.32255913648,1329.2208770663,1421.26831950983,1392.59957920522
"AENJPLPP_01744",NA,"hypothetical protein",1165.7956777022,990.106981446602,962.129023654593,549.144603110837,449.298334274618,524.704542307379
"AENJPLPP_01745",NA,"hypothetical protein",463.77387575256,413.86471824468,376.531646729569,266.389683297144,221.025793473804,272.767011596464
"AENJPLPP_01746","pgaC","Poly-beta-1,6-N-acetyl-D-glucosamine synthase",1968.43674945351,1936.64925570955,1961.59121341552,958.27551602454,882.291487063463,849.049316096629
"AENJPLPP_01747",NA,"hypothetical protein",1984.62835608826,2043.58080970579,1978.65780363555,1049.19349667203,1087.01209905149,1007.75012284366
"AENJPLPP_01748",NA,"hypothetical protein",2026.2639160062,1972.29310704163,1961.59121341552,1071.01381202743,908.560946123874,1057.34412495211
"AENJPLPP_01749","dhaM-2","PEP-dependent dihydroxyacetone kinase 2, phosphoryl donor subunit DhaM",491.53091569785,522.776486203806,597.3306577013,611.878009757605,775.401963990066,577.274184542334
"AENJPLPP_01750","dhaK","PTS-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK",1273.3542074902,1206.94041038341,1374.92717460174,585.511795369833,612.350149132342,527.680182433886
"AENJPLPP_01751","dhaL","PTS-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL",711.274148598066,614.85643547834,659.197047248934,176.38088245613,198.379708076898,157.708926704864
"AENJPLPP_01752",NA,"hypothetical protein",77.4884031806023,72.277809645602,81.0663035451764,419.131890784927,401.288633233177,458.248579482059
"AENJPLPP_01753","anr","Transcriptional activator protein Anr",514.661782318926,527.727021111039,539.730915708674,167.289084391381,189.321273918135,187.465327969933
"AENJPLPP_01754",NA,"Multidrug efflux system permease protein",741.344275205464,707.926491734321,702.930184687779,429.132868656151,459.262611849256,445.354138933863
"AENJPLPP_01755",NA,"Multidrug efflux system ATP-binding protein",34.696299931613,47.5251351094369,37.3331661063312,127.285172906485,126.818078222674,110.098684680754
"AENJPLPP_01758",NA,"hypothetical protein",179.264216313334,161.387437975796,180.265859199142,323.668011105063,285.340676001017,313.434093325391
"AENJPLPP_01759",NA,"hypothetical protein",914.825774863529,904.957781042194,827.729625671801,1380.13494622889,1481.95982837354,1426.32350063896
"AENJPLPP_01760","tyrS1","Tyrosine--tRNA ligase 1",7425.00818536517,7723.82456226494,8078.89714541008,10541.0306762699,10603.8030262473,10824.3869001898
"AENJPLPP_01761",NA,"hypothetical protein",368.937322606151,356.438513320777,385.064941839588,9969.15657799723,10206.1377666777,10091.387549027
"AENJPLPP_01762","gadC_2","putative glutamate/gamma-aminobutyrate antiporter",189.673106292818,203.962038178,191.999139975418,3353.05512627942,3292.74081671015,3544.97927071186
"AENJPLPP_01763","nhaC_1","Na(+)/H(+) antiporter NhaC",40.4790165868818,48.5152420908835,43.7331374388451,369.127001428808,367.772426845755,349.141774843474
"AENJPLPP_01764","nhaC_2","Na(+)/H(+) antiporter NhaC",33.5397566005592,43.5647071836505,24.5332234413034,337.305708202186,279.90561550576,270.783251512126
"AENJPLPP_01765","ccpA_1","Catabolite control protein A",770.257858481808,730.698952307592,804.26306411925,2384.77863238365,2562.6310235139,2711.80003528993
"AENJPLPP_01766","mro_1","Aldose 1-epimerase",225.525949555484,223.764177806932,195.199125641675,342.760787041036,433.898996204721,411.630217500118
"AENJPLPP_01767","pgmB","Beta-phosphoglucomutase",64.7664265390109,33.6636373691845,47.9997849938544,61.8242268402929,65.2207259430896,57.5290424457996
"AENJPLPP_01768","malP","Maltose phosphorylase",269.474596135527,273.269526879262,295.465343184393,242.751008328797,218.308263226175,232.099929867536
"AENJPLPP_01769","ptsG_3","PTS system glucose-specific EIICBA component",853.528978317679,836.640399322379,922.662533770757,488.229556077019,470.132732839771,430.475938301328
"AENJPLPP_01770","mapP","Maltose 6'-phosphate phosphatase",76.3318598495485,94.0601632374272,84.2662892114333,85.4629018086402,84.2434376764908,87.2854437108684
"AENJPLPP_01771",NA,"hypothetical protein",4228.32241833257,4065.37926581975,4109.84825736269,2169.3030182491,2361.53378518937,2330.91809909705
"AENJPLPP_01772",NA,"IS1380 family transposase IS1678",165.385696340688,163.367651938689,172.799225977876,143.650409423034,152.181693867209,145.806366198837
"AENJPLPP_01773",NA,"hypothetical protein",602.559075479012,571.291728294689,562.130815372473,430.951228269101,402.194476649053,408.654577373611
"AENJPLPP_01774","yiaC","Peptidyl-lysine N-acetyltransferase YiaC",92.5234664843012,83.1689864415146,79.999641656424,70.006845098567,72.4674732700996,85.3016836265305
"AENJPLPP_01775","padC","Phenolic acid decarboxylase PadC",64.7664265390109,63.3668468125825,53.333094437616,165.470724778431,173.921935848239,160.684566831371
"AENJPLPP_01776",NA,"hypothetical protein",1291.85890078706,1328.72356910134,1337.59400849541,377.309619687082,429.36977912534,451.305419186876
"AENJPLPP_01777",NA,"hypothetical protein",235.934839534968,303.962843304107,307.198623960668,712.796968276318,749.132504929655,756.804472174916
"AENJPLPP_01778","emrB","Multidrug export protein EmrB",89.0538364911399,108.911767959126,89.5995986551949,1712.8947553987,1686.68044036157,1897.46652066922
"AENJPLPP_01779",NA,"hypothetical protein",290.292376094495,261.388243101903,286.932048074374,2908.46620091319,2813.54964971162,2952.82688553699
"AENJPLPP_01780",NA,"hypothetical protein",94.8365531464088,80.1986654971748,81.0663035451764,93.6455200669143,95.1135586670057,102.163644343403
"AENJPLPP_01781",NA,"hypothetical protein",43.9486465800431,68.3173817198155,67.1996989913962,71.8252047115168,91.4901850035008,81.3341634578546
"AENJPLPP_01782","vdcB","putative UbiX-like flavin prenyltransferase",148.037546374882,126.733693625165,134.399397982792,145.468769035983,174.827779264115,177.546527548244
"AENJPLPP_01783","lpdC","Gallate decarboxylase",253.282989500775,211.882894029573,232.532291748006,287.300818846067,308.8926048138,320.377253620574
"AENJPLPP_01784",NA,"hypothetical protein",168.85532633385,157.42701005001,154.665973869086,176.38088245613,186.603743670506,171.59524729523
"AENJPLPP_01785","btuD_4","Vitamin B12 import ATP-binding protein BtuD",3268.39145355794,3050.51960983698,3173.31911903815,2569.34213309806,2472.95252534215,2469.78130500071
"AENJPLPP_01786","hssR","Heme response regulator HssR",386.285472571958,404.95375541166,385.064941839588,253.661166006496,240.048505207205,278.718291849477
"AENJPLPP_01787","sasA_3","Adaptive-response sensory-kinase SasA",1836.59080971338,1871.30219493408,1838.925096209,889.177850732448,841.528533349032,830.203595295419
"AENJPLPP_01788","gltC_2","HTH-type transcriptional regulator GltC",173.481499658065,174.258828734602,209.065730195455,772.802835503661,770.872746910685,728.039950952016
"AENJPLPP_01789","ydfK","putative membrane protein YdfK",21.9743232900215,21.7823535918252,21.3332377750464,229.113311231674,221.93163688968,228.132409698861
"AENJPLPP_01790",NA,"hypothetical protein",357.371889295614,441.587713725185,334.931833068229,398.220755236004,423.028875214206,480.069940409776
